Time,Altitude,Altitude_BMP390,Temperature_BMP390,Acceleration_X_BNO085,Acceleration_Y_BNO085,Acceleration_Z_BNO085,Magnetic_X_BNO085,Magnetic_Y_BNO085,Magnetic_Z_BNO085,Gyro_X_BNO085,Gyro_Y_BNO085,Gyro_Z_BNO085,Quaternion_W_BNO085,Quaternion_X_BNO085,Quaternion_Y_BNO085,Quaternion_Z_BNO085,Acceleration_X_ICM20649,Acceleration_Y_ICM20649,Acceleration_Z_ICM20649,Gyro_X_ICM20649,Gyro_Y_ICM20649,Gyro_Z_ICM20649
986.0944293,4569.888616,1539.94719,16.89128189,-0.48046875,0.265625,-0.3671875,34.375,-13.75,19.625,0.06640625,0.23046875,-0.55859375,0.2399902344,-0.9063720703,-0.254699707,-0.2366943359,-0.1915361328,-0.2873041992,-0.478840332,-0.2017121038,0.08713323376,-0.5483798014
986.1277626,4556.246714,1533.485969,16.88671032,-0.2890625,0.30078125,1.27734375,35.0625,-10.875,21.5,0.06640625,0.23046875,-0.55859375,0.2399902344,-0.9063720703,-0.254699707,-0.2366943359,-0.009576806641,-50.23992764,-79.35341982,0.5339908271,-0.4431271185,-0.1684042928
986.1610959,4566.985099,1541.216506,16.89128189,-0.25,0.83984375,50.0390625,35.0625,-10.875,19.625,-0.091796875,0.556640625,-0.419921875,0.2344970703,-0.905456543,-0.2653198242,-0.2340698242,-51.73390947,-20.81040083,35.95133213,-0.1558805558,-0.01998468664,-0.4058223701
986.1944292,4567.602436,1539.52412,16.89585346,-3.54296875,-1.84375,-7.109375,35.0625,-10.875,19.625,0.0078125,0.27734375,-0.517578125,0.2304077148,-0.9041137695,-0.2727050781,-0.2348632813,2.710236279,-5.487510205,5.01824668,-0.3069647868,0.02238284904,-0.5529096637
986.2277625,4567.608221,1539.406999,16.89128189,-0.9375,0.80078125,-0.9453125,35.375,-9.4375,23.0625,0.0078125,0.27734375,-0.517578125,0.2304077148,-0.9041137695,-0.2727050781,-0.2348632813,7.460332373,-1.561019482,-0.2106897461,-0.5537090512,-0.07167840942,-0.5166707653
986.2610958,4566.540505,1538.889547,16.89128189,-0.74609375,0.37890625,0.12890625,35.3125,-7.6875,21.5625,0.001953125,0.265625,-0.564453125,0.2272338867,-0.9006958008,-0.2831420898,-0.2385864258,2.949656445,-2.997540479,-1.034295117,-0.185457892,-0.01065849954,-0.6301837854
986.2944291,4565.737565,1538.700733,16.90042502,-0.74609375,0.37890625,0.12890625,35.3125,-7.6875,21.5625,-0.005859375,0.251953125,-0.59375,0.2272338867,-0.9006958008,-0.2831420898,-0.2385864258,6.177040283,2.652775439,1.091755957,-0.2222297155,-0.01199081198,-0.6112649487
986.3277624,4564.987907,1538.489217,16.89585346,-0.25,-0.234375,-1.17578125,35.625,-5.8125,22.6875,-0.005859375,0.251953125,-0.59375,0.2243652344,-0.8966064453,-0.294128418,-0.243347168,25.11038701,-16.97967817,-0.8906430176,-0.116177645,0.03543951098,-0.6427075224
986.3610957,4564.017005,1538.160605,16.89585346,-0.25,0.37890625,-0.484375,34.875,-5.4375,22.3125,-0.025390625,0.2265625,-0.625,0.2212524414,-0.8919067383,-0.3059692383,-0.2490234375,3.744531396,-0.0478840332,-0.4692635254,-0.1737335425,0.01225727447,-0.6086003238
986.394429,4564.465718,1538.560928,16.89128189,-0.328125,0.109375,-0.671875,34.875,-5.4375,22.3125,-0.044921875,0.220703125,-0.640625,0.2176513672,-0.8868408203,-0.3181152344,-0.254699707,-0.5746083984,1.28329209,-1.25456167,-0.2049096537,-0.0418346107,-0.6400428975
986.4277623,4562.884625,1537.714927,16.90042502,-0.8984375,-0.2734375,-0.71484375,34.8125,-3.625,24.5625,-0.044921875,0.220703125,-0.640625,0.2176513672,-0.8868408203,-0.3181152344,-0.254699707,-0.612915625,3.639186523,-8.676586816,-0.2331546775,-0.09672588334,-0.6824104332
986.4610956,4561.448504,1537.31462,16.89128189,-0.2890625,0.109375,-0.91015625,34.75,-1.8125,23.8125,-0.072265625,0.20703125,-0.662109375,0.2134399414,-0.8815307617,-0.3305053711,-0.2609863281,-1.13963999,1.905784521,0.2106897461,-0.1255038321,-0.04503216056,-0.6848085956
986.4944289,4559.97144,1536.868996,16.88671032,5.34375,3.63671875,-8.90625,34.75,-1.8125,23.8125,-0.322265625,0.15234375,-0.73046875,0.2086181641,-0.8758544922,-0.3434448242,-0.2673339844,191.3350199,178.4446381,-101.0257333,-0.7857978787,1.271825458,-0.394897408
986.5277622,4561.821852,1538.04351,16.89128189,-4.73046875,-1.57421875,-9.83203125,34.6875,0,25.8125,-0.322265625,0.15234375,-0.73046875,0.2086181641,-0.8758544922,-0.3434448242,-0.2673339844,91.5830019,20.97320654,-35.88429448,0.1532159309,-0.2368851523,-0.9518040091
986.5610955,4560.765985,1537.197544,16.88671032,2.81640625,1.14453125,-13.9296875,34.625,0.3125,22.75,-0.046875,-0.2890625,-0.875,0.1996459961,-0.8707885742,-0.3608398438,-0.2677001953,-31.26827368,51.14014746,-14.69082139,0.7698101294,0.664290984,-0.6546983344
986.5944288,4561.651728,1537.832012,16.89585346,13.84765625,9.6484375,-22.2421875,34.625,0.3125,22.75,0.236328125,-1.0625,-0.70703125,0.1900024414,-0.8692626953,-0.3812866211,-0.2507324219,-11.71243452,32.49410493,-26.20214297,1.526563597,0.3759785713,-0.6160612735
986.6277621,4564.391597,1539.00666,16.88671032,14.57421875,12.7890625,-20.01953125,35.25,3.5625,22.375,0.236328125,-1.0625,-0.70703125,0.1900024414,-0.8692626953,-0.3812866211,-0.2507324219,-15.95495986,6.167463477,-5.238513232,2.152483983,1.200147048,-0.5182695402
986.6610954,4568.906898,1540.698978,16.89585346,11.51171875,13.6328125,-15.84765625,38.1875,3.75,17.1875,1.13671875,-1.97265625,-0.552734375,0.1878662109,-0.8700561523,-0.4072875977,-0.2044677734,-16.85517969,8.159439258,-11.31978545,2.373114923,1.765047524,-0.3069647868
986.6944287,4576.920294,1543.755609,16.90499658,5.41796875,12.83203125,-11.32421875,38.1875,3.75,17.1875,2.01171875,-2.404296875,-0.22265625,0.1989135742,-0.8690795898,-0.4323730469,-0.1350708008,-13.15853232,-2.020706201,-9.557653027,2.567099615,2.416281846,-0.07087902195
986.727762,4599.005928,1552.976638,16.90042502,0.2109375,12.48828125,-9.71484375,40.125,8.3125,12.75,2.01171875,-2.404296875,-0.22265625,0.1989135742,-0.8690795898,-0.4323730469,-0.1350708008,-11.01332764,-11.81777939,-12.8329209,2.457317069,2.89857895,0.2182327781
986.7610953,4627.115071,1562.51254,16.89585346,-12.4296875,5.3984375,-7.6875,41.1875,8.25,3.375,2.84765625,-2.373046875,0.16796875,0.2256469727,-0.862487793,-0.4501953125,-0.04986572266,-2.087743848,-16.89348691,-5.592855078,2.185791794,3.190621838,0.5531761262
986.7944286,4664.358519,1575.35878,16.89585346,-20.4765625,1.8359375,-7.83984375,41.1875,8.25,3.375,3.279296875,-1.81640625,0.822265625,0.2556152344,-0.8547363281,-0.450012207,0.03985595703,-2.758120313,-35.49164541,-4.663904834,1.458615662,3.42644114,1.243047509
986.8277619,4692.72379,1582.224537,16.89128189,-30.28125,-0.84765625,-9.79296875,43.6875,8.8125,-0.375,3.279296875,-1.81640625,0.822265625,0.2556152344,-0.8547363281,-0.450012207,0.03985595703,2.250549561,-33.3081335,-12.55519351,0.6728177836,3.448823989,2.136496233
986.8610952,4702.379653,1581.681696,16.89585346,-45.37890625,-8.46875,-13.73828125,41.625,2.0625,-3.8125,3.39453125,-0.576171875,2.08203125,0.2933349609,-0.8537597656,-0.4143676758,0.1153564453,3.76368501,-51.75306309,-6.742071875,-1.04826343,3.106153229,3.974820942
986.8944285,4707.814544,1582.554997,16.90042502,-43.84375,-11.83984375,-8.296875,41.625,2.0625,-3.8125,3.1328125,1.4140625,4.54296875,0.3350830078,-0.8734741211,-0.3146972656,0.1602783203,12.58392393,-28.71126631,-0.2202665527,-1.725344613,3.13732934,5.427307967
986.9277618,4695.597398,1575.665432,16.89585346,-31.2734375,-8.23828125,-0.40625,41.75,-7.6875,1,3.1328125,1.4140625,4.54296875,0.3350830078,-0.8734741211,-0.3146972656,0.1602783203,7.220912207,-36.17159868,-0.373495459,-2.315559025,3.551145585,6.536857769
986.9610951,4678.849349,1569.841106,16.89585346,-35.91796875,-5.7890625,0.93359375,37.5,-21.5,7.25,3.490234375,2.177734375,6.310546875,0.377746582,-0.8934326172,-0.1481933594,0.1928100586,3.246537451,-26.19256616,5.420472559,-2.543117991,3.975886792,6.793461146
986.9944284,4658.393726,1563.054196,16.89585346,-29.32421875,-2.30078125,3.76953125,37.5,-21.5,7.25,4.31640625,2.44921875,6.703125,0.4208374023,-0.8807983398,0.04766845703,0.2118530273,-0.3926490723,-28.83576479,3.399766357,-2.470107269,4.752358483,7.011693924
987.0277617,4645.059507,1560.392684,16.89128189,-28.6328125,0.49609375,4.03515625,25.375,-29.5625,19.375,4.31640625,2.44921875,6.703125,0.4208374023,-0.8807983398,0.04766845703,0.2118530273,-4.750096094,-25.05292617,4.778826514,-2.211372192,5.508845488,7.155317205
987.061095,4622.874581,1552.129431,16.89585346,-27.328125,4.32421875,5.109375,9.9375,-31.8125,28.625,5.427734375,2.1796875,6.939453125,0.46875,-0.8165283203,0.254699707,0.2207641602,-1.388636963,-17.28613599,5.276820459,-1.582254257,6.026582104,7.404459632
987.0944283,4602.340713,1546.295341,16.88671032,-19.25,2.71484375,7.7890625,9.9375,-31.8125,28.625,6.263671875,0.962890625,7.357421875,0.5253295898,-0.688293457,0.4440917969,0.2303466797,2.3080104,-13.59906543,5.391742139,-0.3546615723,6.329816415,7.706894556
987.1277616,4593.826411,1545.966411,16.89128189,-13.69921875,-3.10546875,8.90234375,-3.5,-23.25,44.3125,6.263671875,0.962890625,7.357421875,0.5253295898,-0.688293457,0.4440917969,0.2303466797,3.878606689,-9.299079248,7.259219434,1.119142452,6.139029274,8.012793493
987.1610949,4593.844839,1547.54255,16.89128189,-15.1875,-6.82421875,7.3671875,-11.4375,-7.5,45.875,6.203125,-0.822265625,7.75,0.577331543,-0.4990844727,0.5928344727,0.2572631836,4.156334082,-14.14494341,4.338293408,2.073611086,5.447292653,8.303770531
987.1944282,4596.342321,1548.741302,16.87756717,-15.1875,-6.82421875,7.3671875,-11.4375,-7.5,45.875,5.111328125,-2.42578125,8.23828125,0.606262207,-0.2756958008,0.6796264648,0.3076171875,10.2376063,-15.55273398,2.968810059,2.912435,4.583687728,8.580891519
987.2277615,4593.366459,1546.835972,16.88671032,-20.8984375,-7.3984375,3.421875,-6.375,6.0625,47.875,5.111328125,-2.42578125,8.23828125,0.606262207,-0.2756958008,0.6796264648,0.3076171875,7.738059766,-23.33867778,1.043871924,3.31292812,3.088833167,8.731176362
987.2610948,4595.69189,1548.506664,16.89128189,-23.5390625,-4.5625,1.4296875,3.75,9.25,44.3125,3.322265625,-3.248046875,8.630859375,0.6024169922,-0.04071044922,0.6997680664,0.3818359375,-0.1149216797,-23.7887877,-2.164358301,3.227926586,2.029378313,8.731176362
987.2944281,4592.449293,1546.507013,16.89128189,-26.14453125,1.56640625,-1.94140625,3.75,9.25,44.3125,1.63671875,-3.041015625,8.603515625,0.5624389648,0.1705322266,0.6610107422,0.4664916992,-6.876147168,-28.4048085,-3.026270898,2.641176187,0.9845788952,8.707194738
987.3277614,4594.032954,1547.871542,16.88671032,-25.26953125,6.66015625,-4.8125,14.5625,6.625,42.5,1.63671875,-3.041015625,8.603515625,0.5624389648,0.1705322266,0.6610107422,0.4664916992,-8.293514551,-20.85828486,-3.84987627,2.056024562,0.5334579021,8.492425973
